,repeat0_p0,repeat1_p0,repeat2_p0,repeat3_p0,repeat4_p0,repeat5_p0,repeat6_p0,repeat7_p0,repeat8_p0,repeat9_p0,target
321,14.126676891654977,15.275681321945783,14.21457694782394,14.583660331888156,15.12840022748926,15.413431727567643,15.108816868699424,14.827154204114425,15.134195064792575,15.171952540332073,20.0
322,16.50115747190037,17.285113733492096,16.24010818684075,15.970454457670456,16.028016180039423,16.761149810611034,17.229625124086112,16.57698633277687,16.340151679245594,17.40655031495337,23.0
323,17.62430538281778,17.258066842845928,17.769380483148616,16.473575608619875,17.376844597148875,17.31017152837036,17.195542650297135,17.79286569541795,17.181130375583415,17.74378067412313,24.0
324,13.849027996640581,13.418716099233237,13.087717753891855,13.122069332675844,13.049272837813525,13.892339641175859,13.054248872813922,13.456983986944703,13.104152436998724,13.203998385181874,16.0
325,18.44098505976445,17.50404680069113,17.90369634989069,18.4146504976427,17.94296835681672,17.167086930584546,16.732990039509225,17.12945104381769,18.48897440101107,17.6884454948459,9.0
326,18.397898212720797,18.264843836931796,18.52424310275002,18.13271228567012,18.442261508911265,18.236223539778766,18.23026180812319,18.91135520489196,18.563606809134157,18.641302692922636,18.0
327,23.23313700030596,21.677539298187156,23.46286366883003,21.845440133510735,23.116877615410672,23.34317627226584,21.026422542986957,22.759225886127027,23.297779054508393,23.529889948824675,21.0
328,16.535647766325987,15.249335868705336,14.541862462206536,17.1696069649984,16.24284169990349,14.146756875697072,15.102299140938587,15.654991776308371,15.297770141263738,14.357417037950844,23.0
329,16.886318703268856,17.46648328696471,16.58347394275609,16.794029695523736,17.334306444684874,16.29550069652361,16.77845179931608,16.484360971774542,16.36635985654519,17.668620441178113,14.0
330,19.029829494106714,18.037926471323356,17.426803465599633,18.15316203127832,18.470654594281363,16.76726930989383,16.758615228079783,17.03665854124479,18.10000569586631,17.341152656876112,20.0
331,11.241840487787243,11.958856139311184,10.8218681635073,10.756211478173617,10.509523307641297,12.407218149886283,10.977661708920376,11.648266673727004,11.611639609028394,11.38557335539145,19.0
332,13.761681934324596,15.089393587014918,13.96669955816353,14.344182842151463,13.525686065217249,13.715542715038366,13.616479405364068,13.386210139363449,13.533473582073352,14.052389030022674,21.0
333,13.266340362206591,13.897586964252657,13.458222580956742,13.319866423948222,13.619355382137467,15.321937335761293,13.381952572881424,13.197678564736792,12.90798176723352,14.332154642080301,14.0
334,18.151665385676715,17.984872904933326,17.32633047083373,18.038715040281588,18.58500560769877,17.66820133133146,17.966922805514873,18.17484138702748,17.357379886653987,18.128122515635802,18.0
335,17.933896437409135,17.4282545270994,18.800417424925925,18.668490962224492,18.94644864786693,17.73077030250777,17.767069331097808,18.350346826609194,17.713169233665326,17.828438979853725,16.0
336,16.113708107801315,15.35114301034495,14.925758506127385,16.023033571112737,15.971560322796575,15.640281836574895,15.75545115684072,16.031424449406913,15.627160405202202,15.75898059743801,17.0
337,18.96955863982027,17.987826959817195,18.149549969857183,17.637135329466474,18.815257256407577,18.2994108643147,18.75705061400603,18.056145418515875,18.17763381532007,18.81969837354393,21.0
338,16.12615959216322,15.916094391431361,17.59203544393122,17.23628536281926,17.27859665589353,17.530281280210207,17.587489606792076,18.133262454258634,16.93767561530711,16.31345117261604,21.0
339,18.830409812790528,18.662825983778745,18.36424473255581,18.402230622169636,18.853828128744546,17.656595535683667,17.933093722574682,18.249958455195838,18.48539212544128,18.404241308260023,21.0
340,15.66240267838847,15.031629489610197,15.863642080877693,15.64038989081089,14.472035555412067,16.068436317167908,15.980774879653747,16.05022526430641,15.897525849256127,16.616317369947346,14.0
341,14.00757340759179,15.583020735983686,14.696242151089837,14.32903652157444,14.077155730678204,14.485947722384253,15.104950265917708,15.423027375689259,15.047810798568886,15.542974762287672,13.0
342,17.758730919979108,17.012693804040165,16.149711320611715,17.293365850155674,18.782322032306595,17.44365584233304,17.07614643567262,17.674014300456996,18.212465681432846,17.197777106493454,23.0
343,17.305044773176526,17.117857542085183,16.929977138685274,17.45595838372158,17.71091209477015,17.507119331483167,17.02756927342597,17.639604946114602,17.547912314381893,17.953883400894576,20.0
344,17.303105240324825,17.185336850182686,17.48297483082144,16.296880790684007,16.712479259324216,17.032283354430447,17.975479671163896,16.422324247123868,16.212194384002835,17.036682340055243,10.0
345,18.690586362012745,19.753300171791512,19.327658520210527,18.78600027693075,19.29003073548564,19.44868912116557,19.657345121211094,19.607616539401995,19.397168917128397,19.901292277769834,20.0
346,14.534544010037957,14.16565724385574,14.42510740985801,13.82686247299564,13.67744482694452,14.965054901271658,14.797862598959107,14.58034506090276,13.71654517355027,15.07185083451531,20.0
347,12.916499105042591,11.39155822055777,12.473587360231676,13.608225880380656,11.140399641892348,11.58432692819743,12.869808275307307,11.272512742731141,13.102369061212698,12.634031664962706,10.0
348,16.69292358504296,16.63631314454185,16.285264059846835,16.79982455073277,17.042213004055647,16.58812212215135,16.33034733648205,17.190308444933095,17.163159160321914,17.213792514486396,13.0
349,15.691853754265788,15.433203818935938,15.712052309962324,16.381834891267303,15.810516185992503,16.032645434469885,16.281478373749465,15.758279291464758,15.407712220943768,15.91635575993165,15.0
350,17.956324495447817,17.87932446157574,18.36067368303159,17.66910470037213,18.87825456769518,17.97843979891261,17.33857845446693,18.55419616658306,18.053089121771727,18.061605519946955,19.0
351,19.736819804444437,18.736317163554432,19.564722278883814,19.20824149312938,19.682403406976505,19.43403239028674,17.879943344957116,19.069680902111706,18.191427673460254,17.83148319823605,16.0
352,18.55150021550483,17.058357068262346,18.164543088487918,18.175942413437678,17.588319233692516,17.642523856641546,18.066875433552383,18.03175357255173,18.088211453025657,17.749007682365807,21.0
353,16.285345235458777,16.451542155133467,16.392877928318384,16.082315582690153,17.220916146715,17.971342739999024,15.390792790563689,16.358065441553542,16.43271831265404,16.728993276775256,8.0
354,19.381080559639692,18.33308922068178,18.84234908586972,19.053019625728606,19.202902384681302,17.62062835429831,19.45643846894179,18.933529840010358,18.467466479004784,18.42287731774459,21.0
355,19.793028509723776,20.11412314796211,19.428246556680023,20.206510877450828,20.066165990005985,19.80442934296704,19.595359690097336,20.610468840238127,20.679370922284534,19.76262136513609,17.0
356,16.315087613123268,16.778974345185965,16.77838905550938,16.299697428357913,16.981402551926855,17.164520054917038,16.627724894762665,16.252742014741074,16.299044982935115,17.16307946143871,23.0
357,14.6413317168395,15.855489563758445,15.650452714651419,13.492588110438339,16.934989558369573,14.648184187661798,16.558246768515886,15.5607264183906,13.612026892634104,17.46184214739925,12.0
358,11.925767973640511,14.005696692648547,13.112890470342695,13.157369598678676,13.562833727052457,13.59287879991317,12.537519899186186,12.36866158870155,12.785960177486881,13.309698661326589,15.0
359,17.819793358748207,18.210785348251125,17.894907667400005,18.86718711330233,19.24115678172644,18.94463961183457,18.753446063816206,18.73597867177044,18.430170107915345,18.471286463450433,17.0
360,17.873970456787937,18.49288449073312,18.093126189696566,18.07997331931699,18.601224976700117,16.71302818890282,17.362593245737422,17.855852005229224,18.412765063432413,18.268054700254048,19.0
361,16.810127452641595,16.66972637529345,18.00748390639503,18.200326942618595,17.454472994537973,17.226185049555763,17.145737853283194,17.441601098275612,16.336569044668693,16.82491618392734,22.0
362,17.33464759925856,18.497572777651886,19.682495603391903,19.019115942179155,18.587958607546927,17.982419764321918,17.30689977467269,18.283966134854445,19.33301953302739,17.01643756023531,16.0
363,16.89869528225127,15.496845032008906,16.627309263717734,15.901552599628193,16.57822041897839,16.40723468172832,16.623970778636526,16.764323304449174,15.732507888792291,16.683711141257,15.0
364,16.823363030169567,16.528647848589095,17.26367495549649,16.141585176484575,15.982473847085469,17.499984850038935,17.37858514271626,16.81078811307213,16.37152517454622,18.061819413711806,14.0
365,13.83353420294545,13.717481506590238,13.74523648943458,12.708285701703932,12.980838704874461,14.233259958103957,12.776702074603913,14.042438421741718,13.281516465328579,13.9728168195011,12.0
366,15.371250260773097,15.413372510398036,15.966093963387234,15.784922111983754,16.372907698096455,16.09305977207096,16.173695013704556,16.249236267075986,15.617762102878746,17.00407472944772,22.0
367,17.59529926536353,16.027972600978913,16.82866033995744,16.50044189517557,17.112608669835744,16.205062670794582,17.967408072189137,18.030656219761685,17.011980831900026,16.14728570101611,12.0
